100000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 371 372 373 374 375 376 377 378 379 3710 3611 3612 3613 3614 3615 3616 3617 3618 3619 3620 3621 3622 3623 3624 3625 3626 3627 3628 3629 3630 3631 3632 3633 3634 3635 3636 3637 3638 3639 3640 3641 3542 3543 3544 3545 3546 3547 3548 3549 3550 3551 3552 3553 3554 3555 3556 3557 3658 3659 3660 3661 3662 3663 3664 3665 3666 3667 3668 3669 3670 3671 3672 3673 3674 3675 3676 3677 3678 3679 3680 3681 3682 3683 3684 3685 3686 3687 3688 3689 3790 3791 3792 3793 3794 3795 3796 3797 3798 3799 37100 37101 37102 37103 37104 38105 38106 38107 38108 38109 38110 38111 38112 38113 38114 38115 38116 39117 39118 39119 39120 39121 39122 39123 39124 39125 40126 40127 40128 40129 40130 40131 40132 40133 41134 41135 41136 41137 41138 41139 41140 42141 42142 42143 42144 42145 42146 42147 43148 43149 43150 43151 43152 43153 44154 44155 44156 44157 44158 45159 45160 45161 45162 45163 46164 46165 46166 46167 46168 47169 47170 47171 47172 48173 48174 48175 48176 49177 49178 49179 49180 50181 50182 50183 50184 51185 51186 51187 52188 52189 52190 53191 53192 53193 54194 54195 54196 55197 55198 55199 56200 56201 56202 57203 57204 58205 58206 58207 59208 59209 60210 60211 61212 61213 61214 62215 62216 63217 63218 64219 64220 65221 65222 66223 67224 67225 68226 68227 69228 70229 70230 71231 71232 72233 73234 73235 74236 75237 76238 76239 77240 78241 79242 79243 80244 81245 82246 83247 84248 85249 86250 87251 88252 89253 90254 91255 92256 93257 94258 95259 96260 98261 99262 100263 102264 103265 104266 106267 107268 109269 110270 112271 114272 115273 117274 119275 121276 123277 125278 127279 129280 131281 133282 136283 138284 141285 142286 142287 142288 141289 141290 141291 141292 141293 140294 140295 140296 140297 140298 139299 139300 139301 139302 139303 138304 138305 138306 138307 138308 138309 138310 137311 137312 137313 137314 137315 137316 137317 137318 137319 136320 136321 136322 136323 136324 136325 136326 136327 136328 136329 136330 136331 136332 136333 136334 136335 136336 136337 135338 135339 135340 135341 135342 135343 135344 135345 136346 136347 136348 136349 136350 136351 136352 136353 136354 136355 136356 136357 136358 136359 136360 136361 136362 136363 137364 137365 137366 137367 137368 137369 137370 137371 137372 138373 138374 138375 138376 138377 138378 138379 139380 139381 139382 139383 139384 140385 140386 140387 140388 140389 141390 141391 141392 141393 141394 142395 142396 142397 142398 143399 143400 143401 144402 144403 144404 144405 145406 145407 145408 146409 146410 146411 147412 147413 147414 148415 148416 148417 149418 149419 149420 150421 150422 151423 151424 151425 152426 152427 153428 153429 154430 154431 155432 155433 155434 156435 156436 157437 157438 158439 159440 159441 160442 160443 161444 161445 162446 162447 163448 164449 164450 165451 166452 166453 167454 167455 168456 169457 170458 170459 171460 172461 172462 173463 174464 175465 175466 176467 177468 178469 179470 180471 180472 181473 182474 183475 184476 185477 186478 187479 188480 189481 190482 191483 192484 193485 194486 195487 195488 194489 193490 192491 191492 190493 189494 188495 187496 186497 185498 184499 183500 182501 181502 180503 179504 179505 178506 177507 176508 175509 175510 174511 173512 172513 172514 171515 170516 169517 169518 168519 167520 167521 166522 165523 165524 164525 164526 163527 162528 162529 161530 161531 160532 160533 159534 158535 158536 157537 157538 156539 156540 155541 155542 154543 154544 154545 153546 153547 152548 152549 151550 151551 151552 150553 150554 149555 149556 149557 148558 148559 148560 147561 147562 147563 146564 146565 146566 145567 145568 145569 144570 144571 144572 143573 143574 143575 143576 142577 142578 142579 142580 141581 141582 141583 141584 141585 140586 140587 140588 140589 139590 139591 139592 139593 139594 139595 138596 138597 138598 138599 138600 138601 138602 137603 137604 137605 137606 137607 137608 137609 137610 137611 136612 136613 136614 136615 136616 136617 136618 136619 136620 136621 136622 136623 136624 136625 136626 136627 136628 135629 135630 135631 135632 135633 135634 135635 135636 135637 136638 136639 136640 136641 136642 136643 136644 136645 136646 136647 136648 136649 136650 136651 136652 136653 136654 136655 137656 137657 137658 137659 137660 137661 137662 137663 137664 138665 138666 138667 138668 138669 138670 138671 139672 139673 139674 139675 139676 140677 140678 140679 140680 140681 141
200000 0 737 737 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 371 372 373 374 375 376 377 378 379 3710 3611 3612 3613 3614 3615 3616 3617 3618 3619 3620 3621 3622 3623 3624 3625 3626 3627 3628 3629 3630 3631 3632 3633 3634 3635 3636 3637 3638 3639 3640 3641 3542 3543 3544 3545 3546 3547 3548 3549 3550 3551 3552 3553 3554 3555 3556 3557 3658 3659 3660 3661 3662 3663 3664 3665 3666 3667 3668 3669 3670 3671 3672 3673 3674 3675 3676 3677 3678 3679 3680 3681 3682 3683 3684 3685 3686 3687 3688 3689 3790 3791 3792 3793 3794 3795 3796 3797 3798 3799 37100 37101 37102 37103 37104 38105 38106 38107 38108 38109 38110 38111 38112 38113 38114 38115 38116 39117 39118 39119 39120 39121 39122 39123 39124 39125 40126 40127 40128 40129 40130 40131 40132 40133 41134 41135 41136 41137 41138 41139 41140 42141 42142 42143 42144 42145 42146 42147 43148 43149 43150 43151 43152 43153 44154 44155 44156 44157 44158 45159 45160 45161 45162 45163 46164 46165 46166 46167 46168 47169 47170 47171 47172 48173 48174 48175 48176 49177 49178 49179 49180 50181 50182 50183 50184 51185 51186 51187 52188 52189 52190 53191 53192 53193 54194 54195 54196 55197 55198 55199 56200 56201 56202 57203 57204 58205 58206 58207 59208 59209 60210 60211 61212 61213 61214 62215 62216 63217 63218 64219 64220 65221 65222 66223 67224 67225 68226 68227 69228 70229 70230 71231 71232 72233 73234 73235 74236 75237 76238 76239 77240 78241 79242 79243 80244 81245 82246 83247 84248 85249 86250 87251 88252 89253 90254 91255 92256 93257 94258 95259 96260 98261 99262 100263 102264 103265 104266 106267 107268 109269 110270 112271 114272 115273 117274 119275 121276 123277 125278 127279 129280 131281 133282 136283 138284 141285 142286 141287 141288 141289 141290 141291 140292 140293 140294 140295 139296 139297 139298 139299 139300 139301 138302 138303 138304 138305 138306 138307 137308 137309 137310 137311 137312 137313 137314 137315 136316 136317 136318 136319 136320 136321 136322 136323 136324 136325 136326 135327 135328 135329 135330 135331 135332 135333 135334 135335 135336 135337 135338 135339 135340 135341 135342 135343 135344 135345 135346 135347 135348 135349 135350 135351 135352 135353 135354 135355 135356 136357 136358 136359 136360 136361 136362 136363 136364 136365 136366 136367 137368 137369 137370 137371 137372 137373 137374 137375 138376 138377 138378 138379 138380 138381 139382 139383 139384 139385 139386 139387 140388 140389 140390 140391 141392 141393 141394 141395 141396 142397 142398 142399 142400 143401 143402 143403 144404 144405 144406 144407 145408 145409 145410 146411 146412 146413 147414 147415 147416 148417 148418 149419 149420 149421 150422 150423 151424 151425 151426 152427 152428 153429 153430 154431 154432 155433 155434 155435 156436 156437 157438 157439 158440 159441 159442 160443 160444 161445 161446 162447 163448 163449 164450 164451 165452 166453 166454 167455 168456 168457 169458 170459 170460 171461 172462 173463 173464 174465 175466 176467 177468 177469 178470 179471 180472 181473 182474 182475 183476 184477 185478 186479 187480 188481 189482 190483 191484 192485 193486 194487 195488 194489 193490 192491 191492 190493 189494 188495 187496 186497 185498 184499 183500 182501 181502 180503 179504 179505 178506 177507 176508 175509 175510 174511 173512 172513 172514 171515 170516 169517 169518 168519 167520 167521 166522 165523 165524 164525 164526 163527 162528 162529 161530 161531 160532 160533 159534 158535 158536 157537 157538 156539 156540 155541 155542 154543 154544 154545 153546 153547 152548 152549 151550 151551 151552 150553 150554 149555 149556 149557 148558 148559 148560 147561 147562 147563 146564 146565 146566 145567 145568 145569 144570 144571 144572 143573 143574 143575 143576 142577 142578 142579 142580 141581 141582 141583 141584 141585 140586 140587 140588 140589 139590 139591 139592 139593 139594 139595 138596 138597 138598 138599 138600 138601 138602 137603 137604 137605 137606 137607 137608 137609 137610 137611 136612 136613 136614 136615 136616 136617 136618 136619 136620 136621 136622 136623 136624 136625 136626 136627 136628 135629 135630 135631 135632 135633 135634 135635 135636 135637 136638 136639 136640 136641 136642 136643 136644 136645 136646 136647 136648 136649 136650 136651 136652 136653 136654 136655 137656 137657 137658 137659 137660 137661 137662 137663 137664 138665 138666 138667 138668 138669 138670 138671 139672 139673 139674 139675 139676 140677 140678 140679 140680 140681 141
300000 0 1474 1474 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 371 372 373 374 375 376 377 378 379 3710 3611 3612 3613 3614 3615 3616 3617 3618 3619 3620 3621 3622 3623 3624 3625 3626 3627 3628 3629 3630 3631 3632 3633 3634 3635 3636 3637 3638 3639 3640 3641 3542 3543 3544 3545 3546 3547 3548 3549 3550 3551 3552 3553 3554 3555 3556 3557 3658 3659 3660 3661 3662 3663 3664 3665 3666 3667 3668 3669 3670 3671 3672 3673 3674 3675 3676 3677 3678 3679 3680 3681 3682 3683 3684 3685 3686 3687 3688 3689 3790 3791 3792 3793 3794 3795 3796 3797 3798 3799 37100 37101 37102 37103 37104 38105 38106 38107 38108 38109 38110 38111 38112 38113 38114 38115 38116 39117 39118 39119 39120 39121 39122 39123 39124 39125 40126 40127 40128 40129 40130 40131 40132 40133 41134 41135 41136 41137 41138 41139 41140 42141 42142 42143 42144 42145 42146 42147 43148 43149 43150 43151 43152 43153 44154 44155 44156 44157 44158 45159 45160 45161 45162 45163 46164 46165 46166 46167 46168 47169 47170 47171 47172 48173 48174 48175 48176 49177 49178 49179 49180 50181 50182 50183 50184 51185 51186 51187 52188 52189 52190 53191 53192 53193 54194 54195 54196 55197 55198 55199 56200 56201 56202 57203 57204 58205 58206 58207 59208 59209 60210 60211 61212 61213 61214 62215 62216 63217 63218 64219 64220 65221 65222 66223 67224 67225 68226 68227 69228 70229 70230 71231 71232 72233 73234 73235 74236 75237 76238 76239 77240 78241 79242 79243 80244 81245 82246 83247 84248 85249 86250 87251 88252 89253 90254 91255 92256 93257 94258 95259 96260 98261 99262 100263 102264 103265 104266 106267 107268 109269 110270 112271 114272 115273 117274 119275 121276 123277 125278 127279 129280 131281 133282 136283 138284 141285 141286 141287 141288 140289 140290 140291 140292 140293 139294 139295 139296 139297 139298 138299 138300 138301 138302 138303 138304 137305 137306 137307 137308 137309 137310 136311 136312 136313 136314 136315 136316 136317 136318 136319 135320 135321 135322 135323 135324 135325 135326 135327 135328 135329 135330 135331 135332 135333 135334 135335 135336 135337 135338 135339 135340 135341 135342 135343 135344 135345 135346 135347 135348 135349 135350 135351 135352 135353 135354 135355 135356 135357 135358 135359 135360 135361 135362 135363 136364 136365 136366 136367 136368 136369 136370 136371 136372 137373 137374 137375 137376 137377 137378 138379 138380 138381 138382 138383 138384 139385 139386 139387 139388 139389 140390 140391 140392 140393 140394 141395 141396 141397 141398 142399 142400 142401 143402 143403 143404 143405 144406 144407 144408 145409 145410 145411 146412 146413 146414 147415 147416 147417 148418 148419 148420 149421 149422 150423 150424 150425 151426 151427 152428 152429 153430 153431 153432 154433 154434 155435 155436 156437 156438 157439 157440 158441 159442 159443 160444 160445 161446 161447 162448 163449 163450 164451 164452 165453 166454 166455 167456 168457 168458 169459 170460 170461 171462 172463 173464 173465 174466 175467 176468 177469 177470 178471 179472 180473 181474 182475 183476 184477 185478 186479 187480 187481 188482 190483 191484 192485 193486 194487 195488 194489 193490 192491 191492 190493 189494 188495 187496 186497 185498 184499 183500 182501 181502 180503 179504 179505 178506 177507 176508 175509 175510 174511 173512 172513 172514 171515 170516 169517 169518 168519 167520 167521 166522 165523 165524 164525 164526 163527 162528 162529 161530 161531 160532 160533 159534 158535 158536 157537 157538 156539 156540 155541 155542 154543 154544 154545 153546 153547 152548 152549 151550 151551 151552 150553 150554 149555 149556 149557 148558 148559 148560 147561 147562 147563 146564 146565 146566 145567 145568 145569 144570 144571 144572 143573 143574 143575 143576 142577 142578 142579 142580 141581 141582 141583 141584 141585 140586 140587 140588 140589 139590 139591 139592 139593 139594 139595 138596 138597 138598 138599 138600 138601 138602 137603 137604 137605 137606 137607 137608 137609 137610 137611 136612 136613 136614 136615 136616 136617 136618 136619 136620 136621 136622 136623 136624 136625 136626 136627 136628 135629 135630 135631 135632 135633 135634 135635 135636 135637 136638 136639 136640 136641 136642 136643 136644 136645 136646 136647 136648 136649 136650 136651 136652 136653 136654 136655 137656 137657 137658 137659 137660 137661 137662 137663 137664 138665 138666 138667 138668 138669 138670 138671 139672 139673 139674 139675 139676 140677 140678 140679 140680 140681 141
400000 0 2211 2211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 371 372 373 374 375 376 377 378 379 3710 3611 3612 3613 3614 3615 3616 3617 3618 3619 3620 3621 3622 3623 3624 3625 3626 3627 3628 3629 3630 3631 3632 3633 3634 3635 3636 3637 3638 3639 3640 3641 3542 3543 3544 3545 3546 3547 3548 3549 3550 3551 3552 3553 3554 3555 3556 3557 3658 3659 3660 3661 3662 3663 3664 3665 3666 3667 3668 3669 3670 3671 3672 3673 3674 3675 3676 3677 3678 3679 3680 3681 3682 3683 3684 3685 3686 3687 3688 3689 3790 3791 3792 3793 3794 3795 3796 3797 3798 3799 37100 37101 37102 37103 37104 38105 38106 38107 38108 38109 38110 38111 38112 38113 38114 38115 38116 39117 39118 39119 39120 39121 39122 39123 39124 39125 40126 40127 40128 40129 40130 40131 40132 40133 41134 41135 41136 41137 41138 41139 41140 42141 42142 42143 42144 42145 42146 42147 43148 43149 43150 43151 43152 43153 44154 44155 44156 44157 44158 45159 45160 45161 45162 45163 46164 46165 46166 46167 46168 47169 47170 47171 47172 48173 48174 48175 48176 49177 49178 49179 49180 50181 50182 50183 50184 51185 51186 51187 52188 52189 52190 53191 53192 53193 54194 54195 54196 55197 55198 55199 56200 56201 56202 57203 57204 58205 58206 58207 59208 59209 60210 60211 61212 61213 61214 62215 62216 63217 63218 64219 64220 65221 65222 66223 67224 67225 68226 68227 69228 70229 70230 71231 71232 72233 73234 73235 74236 75237 76238 76239 77240 78241 79242 79243 80244 81245 82246 83247 84248 85249 86250 87251 88252 89253 90254 91255 92256 93257 94258 95259 96260 98261 99262 100263 102264 103265 104266 106267 107268 109269 110270 112271 114272 115273 117274 119275 121276 123277 125278 127279 129280 131281 133282 136283 138284 141285 141286 140287 140288 140289 140290 139291 139292 139293 139294 139295 138296 138297 138298 138299 138300 138301 137302 137303 137304 137305 137306 137307 136308 136309 136310 136311 136312 136313 136314 135315 135316 135317 135318 135319 135320 135321 135322 135323 135324 135325 135326 134327 134328 134329 134330 134331 134332 134333 134334 134335 134336 134337 134338 134339 134340 134341 134342 134343 134344 134345 134346 134347 134348 134349 134350 134351 134352 134353 134354 134355 134356 135357 135358 135359 135360 135361 135362 135363 135364 135365 135366 135367 135368 136369 136370 136371 136372 136373 136374 136375 137376 137377 137378 137379 137380 137381 138382 138383 138384 138385 138386 138387 139388 139389 139390 139391 139392 140393 140394 140395 140396 141397 141398 141399 141400 142401 142402 142403 143404 143405 143406 143407 144408 144409 144410 145411 145412 145413 146414 146415 146416 147417 147418 147419 148420 148421 149422 149423 149424 150425 150426 151427 151428 152429 152430 152431 153432 153433 154434 154435 155436 155437 156438 156439 157440 157441 158442 158443 159444 160445 160446 161447 161448 162449 163450 163451 164452 164453 165454 166455 166456 167457 168458 168459 169460 170461 171462 171463 172464 173465 174466 174467 175468 176469 177470 178471 179472 179473 180474 181475 182476 183477 184478 185479 186480 187481 188482 189483 190484 191485 192486 193487 194488 194489 193490 192491 191492 190493 189494 188495 187496 186497 185498 184499 183500 182501 181502 180503 179504 179505 178506 177507 176508 175509 175510 174511 173512 172513 172514 171515 170516 169517 169518 168519 167520 167521 166522 165523 165524 164525 164526 163527 162528 162529 161530 161531 160532 160533 159534 158535 158536 157537 157538 156539 156540 155541 155542 154543 154544 154545 153546 153547 152548 152549 151550 151551 151552 150553 150554 149555 149556 149557 148558 148559 148560 147561 147562 147563 146564 146565 146566 145567 145568 145569 144570 144571 144572 143573 143574 143575 143576 142577 142578 142579 142580 141581 141582 141583 141584 141585 140586 140587 140588 140589 139590 139591 139592 139593 139594 139595 138596 138597 138598 138599 138600 138601 138602 137603 137604 137605 137606 137607 137608 137609 137610 137611 136612 136613 136614 136615 136616 136617 136618 136619 136620 136621 136622 136623 136624 136625 136626 136627 136628 135629 135630 135631 135632 135633 135634 135635 135636 135637 136638 136639 136640 136641 136642 136643 136644 136645 136646 136647 136648 136649 136650 136651 136652 136653 136654 136655 137656 137657 137658 137659 137660 137661 137662 137663 137664 138665 138666 138667 138668 138669 138670 138671 139672 139673 139674 139675 139676 140677 140678 140679 140680 140681 141
500000 0 2948 2948 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 371 372 373 374 375 376 377 378 379 3710 3611 3612 3613 3614 3615 3616 3617 3618 3619 3620 3621 3622 3623 3624 3625 3626 3627 3628 3629 3630 3631 3632 3633 3634 3635 3636 3637 3638 3639 3640 3641 3542 3543 3544 3545 3546 3547 3548 3549 3550 3551 3552 3553 3554 3555 3556 3557 3658 3659 3660 3661 3662 3663 3664 3665 3666 3667 3668 3669 3670 3671 3672 3673 3674 3675 3676 3677 3678 3679 3680 3681 3682 3683 3684 3685 3686 3687 3688 3689 3790 3791 3792 3793 3794 3795 3796 3797 3798 3799 37100 37101 37102 37103 37104 38105 38106 38107 38108 38109 38110 38111 38112 38113 38114 38115 38116 39117 39118 39119 39120 39121 39122 39123 39124 39125 40126 40127 40128 40129 40130 40131 40132 40133 41134 41135 41136 41137 41138 41139 41140 42141 42142 42143 42144 42145 42146 42147 43148 43149 43150 43151 43152 43153 44154 44155 44156 44157 44158 45159 45160 45161 45162 45163 46164 46165 46166 46167 46168 47169 47170 47171 47172 48173 48174 48175 48176 49177 49178 49179 49180 50181 50182 50183 50184 51185 51186 51187 52188 52189 52190 53191 53192 53193 54194 54195 54196 55197 55198 55199 56200 56201 56202 57203 57204 58205 58206 58207 59208 59209 60210 60211 61212 61213 61214 62215 62216 63217 63218 64219 64220 65221 65222 66223 67224 67225 68226 68227 69228 70229 70230 71231 71232 72233 73234 73235 74236 75237 76238 76239 77240 78241 79242 79243 80244 81245 82246 83247 84248 85249 86250 87251 88252 89253 90254 91255 92256 93257 94258 95259 96260 98261 99262 100263 102264 103265 104266 106267 107268 109269 110270 112271 114272 115273 117274 119275 121276 123277 125278 127279 129280 131281 133282 136283 138284 140285 140286 140287 140288 139289 139290 139291 139292 139293 138294 138295 138296 138297 138298 137299 137300 137301 137302 137303 136304 136305 136306 136307 136308 136309 136310 135311 135312 135313 135314 135315 135316 135317 135318 135319 134320 134321 134322 134323 134324 134325 134326 134327 134328 134329 134330 134331 134332 134333 134334 134335 134336 134337 134338 134339 134340 134341 134342 134343 134344 134345 134346 134347 134348 134349 134350 134351 134352 134353 134354 134355 134356 134357 134358 134359 134360 134361 134362 134363 135364 135365 135366 135367 135368 135369 135370 135371 135372 136373 136374 136375 136376 136377 136378 136379 137380 137381 137382 137383 137384 138385 138386 138387 138388 138389 139390 139391 139392 139393 139394 140395 140396 140397 140398 141399 141400 141401 141402 142403 142404 142405 143406 143407 143408 144409 144410 144411 144412 145413 145414 145415 146416 146417 147418 147419 147420 148421 148422 148423 149424 149425 150426 150427 151428 151429 151430 152431 152432 153433 153434 154435 154436 155437 155438 156439 156440 157441 157442 158443 158444 159445 160446 160447 161448 161449 162450 163451 163452 164453 164454 165455 166456 166457 167458 168459 169460 169461 170462 171463 171464 172465 173466 174467 175468 175469 176470 177471 178472 179473 180474 181475 181476 182477 183478 184479 185480 186481 187482 188483 189484 190485 191486 192487 193488 194489 193490 192491 191492 190493 189494 188495 187496 186497 185498 184499 183500 182501 181502 180503 179504 179505 178506 177507 176508 175509 175510 174511 173512 172513 172514 171515 170516 169517 169518 168519 167520 167521 166522 165523 165524 164525 164526 163527 162528 162529 161530 161531 160532 160533 159534 158535 158536 157537 157538 156539 156540 155541 155542 154543 154544 154545 153546 153547 152548 152549 151550 151551 151552 150553 150554 149555 149556 149557 148558 148559 148560 147561 147562 147563 146564 146565 146566 145567 145568 145569 144570 144571 144572 143573 143574 143575 143576 142577 142578 142579 142580 141581 141582 141583 141584 141585 140586 140587 140588 140589 139590 139591 139592 139593 139594 139595 138596 138597 138598 138599 138600 138601 138602 137603 137604 137605 137606 137607 137608 137609 137610 137611 136612 136613 136614 136615 136616 136617 136618 136619 136620 136621 136622 136623 136624 136625 136626 136627 136628 135629 135630 135631 135632 135633 135634 135635 135636 135637 136638 136639 136640 136641 136642 136643 136644 136645 136646 136647 136648 136649 136650 136651 136652 136653 136654 136655 137656 137657 137658 137659 137660 137661 137662 137663 137664 138665 138666 138667 138668 138669 138670 138671 139672 139673 139674 139675 139676 140677 140678 140679 140680 140681 141
600000 0 3685 3685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 371 372 373 374 375 376 377 378 379 3710 3611 3612 3613 3614 3615 3616 3617 3618 3619 3620 3621 3622 3623 3624 3625 3626 3627 3628 3629 3630 3631 3632 3633 3634 3635 3636 3637 3638 3639 3640 3641 3542 3543 3544 3545 3546 3547 3548 3549 3550 3551 3552 3553 3554 3555 3556 3557 3658 3659 3660 3661 3662 3663 3664 3665 3666 3667 3668 3669 3670 3671 3672 3673 3674 3675 3676 3677 3678 3679 3680 3681 3682 3683 3684 3685 3686 3687 3688 3689 3790 3791 3792 3793 3794 3795 3796 3797 3798 3799 37100 37101 37102 37103 37104 38105 38106 38107 38108 38109 38110 38111 38112 38113 38114 38115 38116 39117 39118 39119 39120 39121 39122 39123 39124 39125 40126 40127 40128 40129 40130 40131 40132 40133 41134 41135 41136 41137 41138 41139 41140 42141 42142 42143 42144 42145 42146 42147 43148 43149 43150 43151 43152 43153 44154 44155 44156 44157 44158 45159 45160 45161 45162 45163 46164 46165 46166 46167 46168 47169 47170 47171 47172 48173 48174 48175 48176 49177 49178 49179 49180 50181 50182 50183 50184 51185 51186 51187 52188 52189 52190 53191 53192 53193 54194 54195 54196 55197 55198 55199 56200 56201 56202 57203 57204 58205 58206 58207 59208 59209 60210 60211 61212 61213 61214 62215 62216 63217 63218 64219 64220 65221 65222 66223 67224 67225 68226 68227 69228 70229 70230 71231 71232 72233 73234 73235 74236 75237 76238 76239 77240 78241 79242 79243 80244 81245 82246 83247 84248 85249 86250 87251 88252 89253 90254 91255 92256 93257 94258 95259 96260 98261 99262 100263 102264 103265 104266 106267 107268 109269 110270 112271 114272 115273 117274 119275 121276 123277 125278 127279 129280 131281 133282 136283 138284 140285 140286 139287 139288 139289 139290 138291 138292 138293 138294 138295 137296 137297 137298 137299 137300 136301 136302 136303 136304 136305 136306 136307 135308 135309 135310 135311 135312 135313 135314 134315 134316 134317 134318 134319 134320 134321 134322 134323 134324 134325 134326 133327 133328 133329 133330 133331 133332 133333 133334 133335 133336 133337 133338 133339 133340 133341 133342 133343 133344 133345 133346 133347 133348 133349 133350 133351 133352 133353 133354 133355 133356 134357 134358 134359 134360 134361 134362 134363 134364 134365 134366 134367 134368 135369 135370 135371 135372 135373 135374 135375 136376 136377 136378 136379 136380 136381 136382 137383 137384 137385 137386 137387 138388 138389 138390 138391 138392 139393 139394 139395 139396 140397 140398 140399 140400 141401 141402 141403 141404 142405 142406 142407 143408 143409 143410 144411 144412 144413 145414 145415 145416 146417 146418 146419 147420 147421 148422 148423 148424 149425 149426 150427 150428 150429 151430 151431 152432 152433 153434 153435 154436 154437 155438 155439 156440 156441 157442 157443 158444 158445 159446 160447 160448 161449 161450 162451 163452 163453 164454 164455 165456 166457 167458 167459 168460 169461 169462 170463 171464 172465 172466 173467 174468 175469 176470 176471 177472 178473 179474 180475 181476 182477 183478 184479 184480 185481 186482 187483 188484 189485 191486 192487 193488 194489 193490 192491 191492 190493 189494 188495 187496 186497 185498 184499 183500 182501 181502 180503 179504 179505 178506 177507 176508 175509 175510 174511 173512 172513 172514 171515 170516 169517 169518 168519 167520 167521 166522 165523 165524 164525 164526 163527 162528 162529 161530 161531 160532 160533 159534 158535 158536 157537 157538 156539 156540 155541 155542 154543 154544 154545 153546 153547 152548 152549 151550 151551 151552 150553 150554 149555 149556 149557 148558 148559 148560 147561 147562 147563 146564 146565 146566 145567 145568 145569 144570 144571 144572 143573 143574 143575 143576 142577 142578 142579 142580 141581 141582 141583 141584 141585 140586 140587 140588 140589 139590 139591 139592 139593 139594 139595 138596 138597 138598 138599 138600 138601 138602 137603 137604 137605 137606 137607 137608 137609 137610 137611 136612 136613 136614 136615 136616 136617 136618 136619 136620 136621 136622 136623 136624 136625 136626 136627 136628 135629 135630 135631 135632 135633 135634 135635 135636 135637 136638 136639 136640 136641 136642 136643 136644 136645 136646 136647 136648 136649 136650 136651 136652 136653 136654 136655 137656 137657 137658 137659 137660 137661 137662 137663 137664 138665 138666 138667 138668 138669 138670 138671 139672 139673 139674 139675 139676 140677 140678 140679 140680 140681 141
